Episode,Final Cost,Shots Used,Time (s)
1790,2591680.8796052467,4608,2.383688499976415
1791,3781765.026565732,4608,2.117144699965138
1792,5970369.296973133,4352,2.1754185000318103
1793,3681523.393496503,4608,2.313420800026506
1794,2882196.70561721,4608,2.1524511000025086
1795,14308245.98785194,2304,0.9637756000156514
1796,4642755.693919586,4608,2.267900099977851
1797,3279630.4269895367,4608,2.2620434999698773
1798,16478025.950000003,1664,0.7408463000319898
1799,2403023.9458405627,4608,2.299056100018788
1800,4654243.544617904,4608,2.163603199995123
1801,2892232.404957025,4608,2.26821910002036
1802,9730777.77039937,3072,1.344279600016307
1803,3720893.728088656,4608,2.314294699986931
1804,2445589.077737155,4608,2.3480635000159964
1805,2941057.4625716973,4608,2.305592800024897
1806,3935402.587163255,4608,2.131107900000643
1807,2993973.8776593544,4608,2.335220000008121
1808,1000000.0,128,0.05211500002769753
1809,3158671.2051704093,4608,2.29223770002136
1810,3319003.955773764,4608,2.097989099973347
1811,1858160.7069128852,4608,2.3127481999690644
1812,3350276.6960522486,4608,2.2406264999881387
1813,3625555.824675742,4608,2.339000899984967
1814,2612483.638432893,4608,2.1470628999522887
1815,6618337.015891348,3712,1.7849745000130497
1816,2727583.7329522492,4608,2.2277115999604575
1817,17118383.46,1536,0.6067626000149176
1818,10780909.469723117,3328,1.658334299980197
1819,3682264.9201704673,4608,2.329387899953872
1820,1720235.917353855,4608,2.0988759000319988
1821,4542073.242314298,4608,2.299860000028275
1822,11689128.94022467,2816,1.3111528000445105
1823,20597619.25873168,1024,0.4070304000051692
1824,3119778.6930872826,4608,2.3352707999874838
1825,2643471.0261605317,4608,2.272759000014048
1826,12941240.306878004,2560,1.1054964999784715
1827,17268241.32634635,1536,0.6290706999716349
1828,10896011.420625469,2944,1.321107399999164
1829,20242593.19818121,896,0.36539009999250993
1830,3978441.528921462,4608,2.2730271999607794
1831,10589775.514834374,3200,1.3964442000142299
1832,4057625.2905478883,4608,2.3367218999774195
1833,3218188.7451848253,4608,2.3238985000061803
1834,4015702.8573188037,4608,2.1590144999790937
1835,2258118.4320845595,4608,2.2216090000001714
1836,10506757.969844118,3072,1.5209128000424244
1837,2030704.7005428195,4608,2.217319799994584
1838,3295380.5246069566,4608,2.376595899986569
1839,2951085.1248648083,4608,2.430007899994962
1840,6396500.024041903,4352,2.09165529999882
1841,1416150.241207906,4608,2.303154200024437
1842,1658061.6598441163,4608,2.262292500003241
1843,11295827.276069464,2816,1.2158172000199556
1844,3586234.367168039,4608,2.353238399955444
1845,4035396.7554507107,4608,2.205658000020776
1846,3593690.7583914604,4608,2.2378207000438124
1847,23002000.300000004,256,0.09448230004636571
1848,19546331.113182582,1152,0.4548159000114538
1849,3241425.6428041817,4608,2.4858003999688663
1850,3095974.8590231445,4608,2.5067490999936126
1851,2325648.44392762,4608,2.152034399972763
1852,2384772.1918954435,4608,2.330979300022591
1853,2045102.8894336307,4608,2.2877062000334263
1854,2149625.5644510724,4608,2.1492720999522135
1855,4197911.208693878,4608,2.3227683000150137
1856,12004084.791086905,2688,1.1578346999594942
1857,1954504.2127052974,4608,2.300330300000496
1858,1984258.1017539757,4608,2.2847165999701247
1859,2923089.3043444883,4608,2.376957600004971
1860,3712190.85289458,4608,2.153413299995009
1861,19026792.14,1152,0.47028760000830516
1862,3411840.549502415,4608,2.3185817999765277
1863,1970473.3469985006,4608,2.3023542999872006
1864,2750763.754508909,4608,2.197364400024526
1865,2420496.211053337,4608,2.3185274000279605
1866,21156658.879844118,768,0.2934577999985777
1867,23002000.300000004,256,0.09520460001658648
1868,1981576.0354168094,4608,2.294529299950227
1869,4758717.020728468,4608,2.341782499977853
1870,1378215.263020867,4608,2.2296883999952115
1871,23405379.344174024,256,0.10469820001162589
1872,3557448.582262676,4608,2.348399000009522
1873,2714207.0279460917,4608,2.3684916000347584
1874,3108697.2184852767,4608,2.3000392999965698
1875,2210455.2739354866,4608,2.217171300027985
1876,12760726.64190986,2560,1.1665785000077449
1877,5899795.156801517,4352,2.285445499990601
1878,4715921.785059042,4608,2.3247056999825872
1879,2170154.190870438,4608,2.1748051999602467
1880,3673580.8011635575,4608,2.2858542000176385
1881,15523986.087000322,2048,0.8910273999790661
1882,3188606.656921087,4608,2.353062200010754
1883,3023722.1065516993,4608,2.3031028999830596
1884,3182449.2166915154,4608,2.3362287000054494
1885,3217782.1856777947,4608,2.3660525000304915
1886,2426057.02588348,4608,2.3801846000133082
1887,1863589.764034204,4608,2.312862500024494
1888,3401283.4181365226,4608,2.16437880002195
1889,2741025.919939583,4608,2.2450995999970473
1890,22434922.23,384,0.13581149996025488
1891,2497800.3497549146,4608,2.362016500032041
1892,3236761.5897455662,4608,2.230703400040511
1893,3210545.173851136,4608,2.270282600016799
1894,3547735.412734297,4608,2.2406477999757044
1895,2461326.3498789994,4608,2.4633648000308312
1896,2491990.3166839844,4608,2.1829393000225537
1897,2274847.3915723907,4608,2.2748313999618404
1898,1916076.1132068504,4608,2.3210262000211515
1899,3068977.3102086014,4608,2.163544200011529
1900,11922249.852374047,2816,1.4145301000098698
1901,2565352.376009046,4608,2.137935300008394
1902,3299731.601131421,4608,2.354578699974809
1903,3009335.4291954306,4608,2.2811389000271447
1904,3136761.599160214,4608,2.3272690000012517
1905,4875479.213617504,4608,2.1014419000130147
1906,3211252.270170468,4608,2.2537741000414826
1907,3699797.371276692,4608,2.2799874000484124
1908,4814585.588392723,4608,2.2490530000068247
1909,2259777.1229361817,4608,2.755971100006718
1910,22302858.441834863,512,0.2699788000318222
1911,4402043.716160148,4608,2.8974641999811865
1912,4028421.778806677,4608,2.464608699956443
1913,8287100.527823441,3840,1.8994793000165373
1914,3092541.243361251,4608,2.3556116999825463
1915,1994811.4057799797,4608,2.1578099000034854
1916,2376369.297344839,4608,2.2884707000339404
1917,2950800.3995497315,4608,2.4134734999970533
1918,2597831.127044834,4608,2.372112900018692
1919,2893103.976130048,4608,2.1512666000053287
1920,2838241.6250862265,4608,2.2712260999833234
1921,3803294.8474794226,4608,2.2649332999717444
1922,3046150.1832431667,4608,2.3918688999838196
1923,5256250.381672927,4608,2.297234400000889
1924,3416888.7777086548,4608,2.261996699962765
1925,2430320.706099948,4608,2.2387395999976434
1926,2569414.1295720143,4608,2.191239300009329
1927,18711096.90246198,1536,0.6452658000052907
1928,2466784.5031303656,4608,2.3098987999837846
1929,3016539.7926350283,4608,2.507612599991262
1930,2151116.4924158123,4608,2.44462670001667
1931,2544943.990703269,4608,2.317813700006809
1932,2352938.546335231,4608,2.5420209000003524
1933,2688282.8111697724,4608,2.2982452999567613
1934,4100267.0000333996,4608,2.2912278000148945
1935,3552931.593641219,4608,2.148418999975547
1936,3213292.2856541956,4608,2.3086536999908276
1937,15243229.010000004,1920,0.8886074000038207
1938,3655643.096669232,4608,2.3558234000229277
1939,19026792.14,1152,0.4641294999746606
1940,3561786.7289481456,4608,2.308973499981221
1941,3039889.7667789483,4608,2.1097329999902286
1942,5052005.042420596,4096,2.233215200016275
1943,2601628.9379091067,4608,2.4488450000062585
1944,3668596.811974843,4608,3.1597444000071846
1945,2683499.0989563456,4608,2.7167167000006884
1946,5374690.934853525,4352,2.344534400035627
1947,4327862.687649722,4608,2.8858948000124656
1948,3553430.8824221957,4608,2.679630199971143
1949,3858806.2256702622,4608,2.668541599996388
1950,8353901.025393212,3584,1.9424249000148848
1951,3274522.376304748,4608,2.3836014000116847
1952,2176662.265572694,4608,2.8214366999454796
1953,18894600.247554254,1280,0.5088743999949656
1954,1911798.7222599287,4608,2.191050599969458
1955,2854679.8093098826,4608,2.2675713999778964
1956,2491321.8118158747,4608,2.2864396999939345
1957,5192606.834562607,4608,2.301843299996108
1958,19067653.90733779,1152,0.4296232999768108
1959,4701964.977500724,4608,2.1663644000072964
1960,15212248.634705676,2048,0.880388599995058
1961,2599284.363938904,4608,2.3967176000005566
1962,2660635.805103727,4608,2.3647100999951363
1963,4288005.12600118,4608,2.2915586000308394
1964,2816408.0951050417,4608,2.1195677000214346
1965,17049588.478701577,1664,0.6841732999891974
1966,2793911.63239353,4608,2.291048499988392
1967,2608953.746441815,4608,2.323641899973154
1968,3162516.018294509,4608,2.163554699975066
1969,8573037.995974164,3712,1.7782443999894895
1970,3098028.8858148623,4608,2.3105362000060268
1971,4640161.452191643,4608,2.2303718999610282
1972,2353584.8131478657,4608,2.374631999991834
1973,15529940.96439049,1920,0.8044752000132576
1974,6724346.699920768,4096,2.0210933999624103
1975,2998129.265948463,4608,2.1872718000086024
1976,21250717.071834862,768,0.29938490001950413
1977,2314023.620477452,4608,2.4622258999734186
1978,22449321.990000002,384,0.15956320002442226
1979,1772629.6398934158,4608,2.302281500014942
1980,3114756.6746339723,4608,2.313580700021703
1981,3313906.2207198413,4608,2.154067000024952
1982,4327629.853622235,4608,2.3640893999836408
1983,1000000.0,128,0.051985799975227565
1984,3565614.4716887753,4608,2.3320507999742404
1985,1275240.362886882,4608,2.1937010000110604
1986,3225887.0382431075,4608,2.3160610000486486
1987,4033389.404965225,4608,2.2950954000116326
1988,2407643.916938586,4608,2.351178599987179
1989,2171675.431424374,4608,2.1921870000078343
1990,2716265.6386668608,4608,2.2919224000070244
1991,2447562.4222787432,4608,2.3906525999773294
1992,3625144.9949163105,4608,2.27612210001098
1993,3052747.7028881977,4608,2.2825581000070088
1994,22798063.415017445,384,0.15395860001444817
1995,3592036.316711,4608,2.3055784000316635
1996,3623385.5140183032,4608,2.328590599994641
1997,9865490.933779603,3072,1.3923319000168703
1998,3763123.637928592,4608,2.4161750999628566
1999,1944172.2162859319,4608,2.2869815999874845
2000,3176938.307433254,4608,2.3212123999837786
2001,2653317.377729624,4608,2.251916700042784
2002,1889198.67171766,4608,2.3987175000365824
2003,2416039.7708580056,4608,2.1667876999708824
2004,3082900.915154678,4608,2.317468099994585
2005,22434922.23,384,0.14911060000304133
2006,3934273.798989577,4608,2.3382067999918945
2007,1414978.5418348594,4608,2.242504700028803
2008,17038154.584705677,1920,0.9388876000302844
2009,2245146.1516247746,4608,2.206123999960255
2010,2571147.5506271212,4608,2.461688100011088
2011,16818581.173870124,1792,0.8893548999913037
2012,2812443.8959135795,4608,2.489875999977812
2013,1629678.358345293,4608,2.3249868999700993
2014,10759896.502974149,3200,1.5028565999818966
2015,2650580.8571625855,4608,2.4280749000026844
2016,10585322.660752906,2944,1.3111613999935798
2017,3424172.155929648,4608,2.5345401999657042
2018,18778952.364174023,1280,0.48939320002682507
2019,3243646.7726099966,4608,2.215972400037572
2020,8170274.107827839,3968,1.9625858000363223
2021,16182777.223209603,2048,0.8872114000259899
2022,22427939.646190464,512,0.2077737000072375
2023,3597964.052730495,4608,2.4849630999960937
2024,2896115.92494574,4608,2.2859843999613076
2025,2939758.5131207337,4608,2.36578880000161
2026,20295042.269528933,896,0.3424447999568656
2027,2437655.075005009,4608,2.341785600001458
2028,1616728.7421993453,4608,2.3307126999716274
2029,16630505.22486156,1792,0.789989200013224
2030,3323880.892089628,4608,2.22663280001143
2031,21923583.990000002,512,0.2071760999970138
2032,1965780.219572015,4608,2.5010992999887094
2033,4373876.016661702,4608,2.3974990000133403
2034,1912422.1591184456,4608,2.4833300999598578
2035,3673079.3981368598,4608,2.223567000008188
2036,4211696.863419851,4608,2.329477199993562
2037,14333364.032826299,2176,1.0028188999858685
2038,12050810.671523094,2688,1.2265620999969542
2039,3044184.8826322802,4608,2.449736100039445
2040,3622687.0144955893,4608,2.362661199993454
2041,3394727.433136582,4608,2.3362316000275314
2042,2898849.3698601834,4608,2.121033000003081
2043,2144472.9862698643,4608,2.377206399978604
2044,2914585.159694667,4608,2.304314400011208
2045,13668853.10151181,2432,1.017301099956967
2046,3370093.477832623,4608,2.3291332999942824
2047,10609462.939879002,3072,1.3832989999791607
2048,2852916.153122834,4608,2.390330400026869
2049,2621202.4599046996,4608,2.258172600006219
2050,3281643.1533643343,4608,2.353681000007782
2051,1918687.0279454223,4608,2.319371100049466
2052,2406959.31248118,4608,2.373906499997247
2053,4197364.441566176,4608,2.26612440001918
2054,18977348.36799176,1408,0.5737785999663174
2055,1631399.074588141,4608,2.3278043000027537
2056,3380334.072428413,4608,2.302605399978347
2057,2227224.604508239,4608,2.3456491999677382
2058,3162837.042765881,4608,2.3224583999835886
2059,9921166.077006703,3200,1.6061793999979272
2060,2784207.7531639338,4608,2.2061390999588184
2061,4026299.6963578,4608,2.255478699982632
2062,3021543.372175243,4608,2.3845246999990195
2063,5791587.174139305,4224,2.005048699968029
2064,2664554.334467141,4608,2.353814499976579
2065,2526370.0860090465,4608,2.2874179999926127
2066,2636601.9713880587,4608,2.2317547000129707
2067,4737440.448004641,4608,2.3640012000105344
2068,3365993.272094412,4608,2.2740818000165746
2069,11659311.055294497,2944,1.3168960000039078
2070,4875939.280687369,4608,2.347382700012531
2071,2932725.0210869056,4608,2.2925931999925524
2072,2845165.9933273485,4608,2.3474717000499368
2073,3846187.2983996617,4608,2.3227683000150137
2074,2410465.5341280196,4608,2.3302888000034727
2075,12656904.495852996,2560,1.096215600031428
2076,1651950.235379179,4608,2.409137600043323
2077,11015861.8698571,2944,1.2959769000299275
2078,2688642.789077346,4608,2.431948999990709
2079,15620005.749069147,2048,1.003885200014338
2080,16478025.950000003,1664,0.7920797999831848
2081,3131838.903472234,4608,2.5205236000474542
2082,2713044.314406556,4608,2.469209300004877
2083,2511735.696408248,4608,2.417608099989593
2084,2598935.6309615057,4608,2.4263979999814183
2085,3364444.5990947303,4608,2.3459895999985747
2086,3249714.876601116,4608,2.1607947999727912
2087,1805379.2939132035,4608,2.334672099968884
2088,2866205.1985938447,4608,2.424659000011161
2089,2421526.862565481,4608,2.1431650999584235
2090,2168736.499855282,4608,2.601500799995847
2091,2809167.3547292724,4608,2.8616644999710843
2092,14999520.878712865,2176,0.9014221000252292
2093,18375090.427269172,1408,0.6164659000351094
2094,9291513.390778605,3200,1.4465133000048809
2095,2280854.755779979,4608,2.4580331000033766
2096,2186084.909831683,4608,2.383697299985215
2097,10448088.534338107,2944,1.290082000021357
2098,22434922.23,384,0.1448376000043936
2099,2168570.224416189,4608,2.3605768000124954
2100,1432156.143243166,4608,2.2622447999892756
2101,13110111.910364484,2432,1.1320387999876402
2102,2910458.5623966614,4608,2.1956756999716163
2103,4234474.339484915,4608,2.392601299972739
2104,4253804.008668177,4608,2.3388632999849506
2105,19641405.900000002,1024,0.43390220002038404
2106,4141809.3387891767,4608,2.295824700035155
2107,4365598.797298171,4608,2.1834241000469774
2108,1417667.2682958753,4608,2.4107044000411406
2109,2262992.0872773705,4608,2.3327999000321142
2110,3490346.5144928405,4608,2.1862656999728642
2111,20547632.85068754,896,0.4782139000017196
2112,2966872.957398371,4608,2.1675468000466935
2113,2721505.20459909,4608,2.3922414000262506
2114,4447769.405337241,4608,2.3131914000259712
2115,3688894.072859697,4608,2.2139953000005335
2116,2635426.035889862,4608,2.2936123000108637
2117,2380082.1377659393,4608,2.333961599972099
2118,11100500.798632963,3072,1.3811123000341468
2119,3388679.2726671635,4608,2.3383138999924995
2120,3646287.118071155,4608,2.3730563999852166
2121,2694637.153618935,4608,2.17873809998855
2122,2175522.8581177075,4608,2.375960999983363
2123,2004010.1518430607,4608,2.2696444999892265
2124,3826085.1849447587,4608,2.1648368000169285
2125,5999728.555852996,3968,1.927742300031241
2126,2547880.6930796327,4608,2.377660400001332
2127,3904288.204661325,4608,2.244510699994862
2128,5735781.169772415,4224,2.039514500007499
2129,2120444.5105809527,4608,2.3592194999800995
2130,2176915.21190986,4608,2.1882076999754645
2131,2710296.072077029,4608,2.349538400012534
2132,6194469.530870439,3968,1.9900976000353694
2133,2385409.5469467863,4608,2.2054886000114493
2134,3945951.147497255,4608,2.304668100026902
2135,22223243.725017443,512,0.18766570003936067
2136,21900909.89619047,640,0.25298400002066046
2137,2348958.4052003426,4608,2.394695499970112
2138,1881352.0729618825,4608,2.3078212999971583
2139,15281036.99870158,2176,0.9092942000133917
2140,20328467.00570498,1024,0.40828889998374507
