Episode,Final Cost,Shots Used,Time (s)
3165,2146966.12846753,4608,5.664493400021456
3166,1300013.993090916,4608,5.308079899987206
3167,1305789.324581539,4608,5.4967962999944575
3168,1035995.4564176673,4608,5.935850100009702
3169,1000000.0,4608,5.557907500013243
3170,1000000.0,4608,5.358890799980145
3171,1914184.356620064,4608,5.650846900010947
3172,2236559.492630072,4608,5.3524312999797985
3173,1557622.5085632154,4608,5.362993500020821
3174,1004560.6396855669,4608,5.23569060000591
3175,1000000.0,4608,5.360697399999481
3176,1000000.0,4608,5.503280700009782
3177,1000000.0,4608,5.452016700000968
3178,1240902.3935022373,4608,5.45412780001061
3179,1967055.6264811135,4608,5.289519599988125
3180,1503499.0046338963,4608,5.455984200001694
3181,1365476.5140900954,4608,5.339866599999368
3182,1873360.2390682308,4608,5.27338739996776
3183,1000000.0,4608,5.517447899968829
3184,1689101.3389946783,4608,5.404303900024388
3185,1242590.0751589478,4608,5.408391699951608
3186,1000000.0,4608,5.32473699998809
3187,1000000.0,4608,5.439593099988997
3188,1217319.636219872,4608,5.15159439999843
3189,1421404.4044456992,4608,5.482361499976832
3190,1024917.9309838978,4608,5.392203199968208
3191,2448500.0291845743,4608,5.400641400017776
3192,1620439.5124234061,4608,5.318434000015259
3193,1357736.292676202,4608,5.15227550000418
3194,1350620.8800398677,4608,5.50923490000423
3195,2087166.7687976505,4608,5.344763200031593
3196,1000000.0,4608,5.4932107999920845
3197,1036136.2103472662,4608,5.367597999982536
3198,1000000.0,4608,5.417559499968775
3199,1324717.1363361722,4608,5.144129000022076
3200,1000000.0,4608,5.466780900023878
3201,1371613.3103437482,4608,5.42431710002711
3202,1733612.0347951928,4608,5.4155160000082105
3203,1000000.0,4608,5.396623000036925
3204,4058413.4969237843,4608,5.38858089997666
3205,2753328.254742195,4608,5.328965299995616
3206,1949567.4095627386,4608,5.468639599974267
3207,1135595.8447901572,4608,5.508231799991336
3208,1360126.071704063,4608,5.442780899989884
3209,1000000.0,4608,5.429153999953996
3210,1149580.4252806443,4608,5.386970599996857
3211,1000000.0,4608,5.441687099984847
3212,1394128.0609565943,4608,5.412898399983533
3213,1883469.3334534422,4608,5.612834699975792
3214,1152474.7913757255,4608,5.3896128999767825
3215,1000000.0,4608,5.218042100023013
3216,1546649.6167732207,4608,7.650612599973101
3217,4698517.494973047,4608,10.564576799981296
3218,1708691.4401580184,4608,5.612917699967511
3219,1096480.262660721,4608,5.540810999984387
3220,1678569.6203210773,4608,5.489528400008567
3221,2462380.5417571776,4608,5.611229999980424
3222,2121848.4531063642,4608,5.45925030001672
3223,1095290.4771824596,4608,5.423112999997102
3224,1000000.0,4608,5.075945699994918
3225,1374599.0869330075,4608,5.419912200013641
3226,1003500.6805811458,4608,5.382933200045954
3227,1808331.3023498622,4608,5.393014500034042
3228,2453603.658930932,4608,5.358265799994115
3229,1426960.7667861506,4608,5.469707800017204
3230,1748340.9636915363,4608,5.46918309998
3231,1711167.6627075162,4608,5.457422600011341
3232,1379958.14031999,4608,5.14015599997947
3233,1564399.504460623,4608,5.319604700023774
3234,1656840.192753522,4608,5.4437017000163905
3235,1521905.5206609634,4608,5.5731985999736935
3236,1575039.4502656036,4608,5.348846599983517
3237,1775432.2823171683,4608,5.36230490001617
3238,2257438.4347302783,4608,5.917642499960493
3239,1770947.5423584976,4608,5.795272700022906
3240,1000000.0,4608,5.430181800038554
3241,1000000.0,4608,6.205969300004654
3242,1543678.833785199,4608,5.745064800023101
3243,1149955.0438456503,4608,5.683979899971746
3244,1076563.3095569387,4608,5.388366099970881
3245,1000000.0,4608,5.443350100016687
3246,1248633.378564668,4608,5.0635176000068896
3247,1922096.5535037217,4608,5.458870500035118
3248,1252660.7036771025,4608,5.441869299975224
3249,1319676.1875656429,4608,5.344025900005363
3250,1292732.2448718832,4608,5.454351200023666
3251,1072242.4706613997,4608,5.338311100029387
3252,1811826.062720862,4608,5.6054626000113785
3253,1082945.3141028252,4608,5.592410799989011
3254,1499364.757009341,4608,5.152518899994902
3255,1000000.0,4608,5.3868263000040315
3256,1455245.0246230678,4608,5.392048600013368
3257,1356308.7497357964,4608,5.380571100045927
3258,1339283.103616222,4608,5.412932400009595
3259,1453204.8885745206,4608,5.421087299997453
3260,1960333.4623394017,4608,5.620637499960139
3261,2016570.2495593638,4608,5.428026100038551
3262,1398336.4416975346,4608,5.223768099967856
3263,2254514.339136286,4608,5.367108599981293
3264,1647361.90516805,4608,5.41270440001972
3265,2151190.171510483,4608,5.492381199961528
3266,3009372.0066558747,4608,5.437096800014842
3267,1000000.0,4608,5.437689100042917
3268,1342665.524358144,4608,5.497193800052628
3269,1721276.9524759687,4608,5.901251500006765
3270,2933390.6930473316,4608,6.869215500017162
3271,1472737.6855093562,4608,6.392134899972007
3272,1000000.0,4608,6.676279600011185
3273,1000000.0,4608,6.390643299964722
3274,1292121.2514360992,4608,7.016802500002086
3275,1000000.0,4608,7.303886999958195
3276,2735657.0461751996,4608,6.855143000022508
3277,1079628.7127519245,4608,5.818832400022075
3278,1069292.4181360214,4608,5.502081699960399
3279,1000000.0,4608,6.718532599974424
3280,1000000.0,4608,6.543386799981818
3281,1000000.0,4608,6.6586815000046045
3282,1083604.746608827,4608,7.4174858999904245
3283,2884735.5562266293,4608,6.179309599974658
3284,1000000.0,4608,6.6725883999606594
3285,1268867.77640345,4608,7.795305099978577
3286,1604791.9436161006,4608,7.179599899973255
3287,1000000.0,4608,6.779587999975774
3288,2866590.4161134004,4608,6.725848100031726
3289,1140915.198506035,4608,6.355030999984592
3290,1000000.0,4608,6.701821300026495
3291,1338259.475509512,4608,6.668088199978229
3292,1000000.0,4608,6.694291499967221
3293,1297303.7609731713,4608,6.773295599967241
3294,1291282.5897991364,4608,5.48831510002492
3295,2369742.057121438,4608,5.335477800050285
3296,4064931.0067202887,4608,5.334043300012127
3297,1890114.8661060547,4608,5.441223000001628
3298,1119153.2135490328,4608,5.122404899972025
3299,1000000.0,4608,5.4590566999977455
3300,1000000.0,4608,5.445585999987088
3301,1000000.0,4608,5.480274800036568
3302,1000000.0,4608,5.3374763000174426
3303,1392226.780181371,4608,5.488439399981871
3304,2079627.717463969,4608,5.341026299982332
3305,1550400.8624723342,4608,5.377539900015108
3306,2089365.4806083583,4608,5.308844599989243
3307,1590040.5292848023,4608,5.470399200043175
3308,1630178.3644791744,4608,5.164221299986821
3309,1483064.8844445571,4608,5.27393949998077
3310,3250507.1258107102,4608,6.118379499996081
3311,1000000.0,4608,5.502664800034836
3312,1966106.0385571814,4608,5.437334099959116
3313,1577844.8972149603,4608,5.321972100005951
3314,1000000.0,4608,5.320144500001334
3315,1000000.0,4608,5.463699999963865
3316,1402462.3148982045,4608,5.510436900018249
3317,1786410.1869232869,4608,5.344346600002609
3318,1990783.2062578201,4608,5.377977399970405
3319,2543296.3795578307,4608,6.511946499987971
3320,1022207.9894261819,4608,6.887830100022256
3321,1272404.2230382184,4608,6.305994599999394
3322,1589288.3689182836,4608,5.369843999971636
3323,1366391.1816625004,4608,5.516172199975699
3324,2661022.712811697,4608,5.348344500001986
3325,1084406.9847175933,4608,5.531852999993134
3326,1000000.0,4608,5.118311600002926
3327,1633524.4891949382,4608,5.372083999973256
3328,1501301.4523940815,4608,5.343571699981112
3329,1000000.0,4608,5.428672000009101
3330,2668273.3391067404,4608,5.48313639999833
3331,1000000.0,4608,5.358118999982253
3332,1000000.0,4608,5.390116499969736
3333,3949367.6699920036,4608,5.391431999974884
3334,1000000.0,4608,5.502487200021278
3335,1564270.9537085015,4608,5.351078600040637
3336,1244368.0939594856,4608,5.220672600029502
3337,2322304.7747400748,4608,5.504459599964321
3338,1323737.3434108468,4608,5.411953700007871
3339,1000000.0,4608,5.345655499957502
3340,2389851.2783543654,4608,5.3116292000049725
3341,1087831.020800113,4608,5.445988200022839
3342,1070185.6482306393,4608,5.394632400013506
3343,1000000.0,4608,5.6111196000128984
3344,2130253.298554267,4608,6721.516625699995
3345,2162964.901718796,4608,9.377222199982498
3346,1574137.0640833701,4608,7.972380800056271
3347,3539401.0880721034,4608,5.707005600037519
3348,1367039.7243955866,4608,5.117178000044078
3349,1000000.0,4608,5.833948700048495
3350,3604462.150950247,4608,7.9781328000244685
3351,1465162.3250230895,4608,9.603711000003386
3352,1414487.688398326,4608,7.997848400031216
3353,1000000.0,4608,7.335625999956392
3354,1000000.0,4608,7.111138799984474
3355,2618651.8602389526,4608,7.041818699974101
3356,1000000.0,4608,7.674634299997706
3357,1904084.0706514474,4608,6.704304300015792
3358,1777495.784314734,4608,7.453455900016706
3359,1143978.269251252,4608,7.345226700010244
3360,1079921.6571974321,4608,7.003242400009185
3361,1328288.8884421082,4608,6.990494499972556
3362,1446573.8240306196,4608,6.972585399984382
3363,2518982.0189860393,4608,6.868657100014389
3364,1650215.2057751599,4608,6.791661399998702
3365,1419939.1838002154,4608,6.774885400023777
3366,1000000.0,4608,6.685279800032731
3367,1107578.1585137765,4608,6.692277799942531
3368,1202977.5230191762,4608,6.808617700007744
3369,1210406.1646589176,4608,6.070113699999638
3370,1289501.3832106947,4608,6.128652299987152
3371,2308839.709472874,4608,6.149511400028132
3372,1025600.2424554081,4608,5.888347800006159
3373,1389588.5975516257,4608,5.8655465000192635
3374,1183697.0554707295,4608,6.147621899959631
3375,1695498.1739706062,4608,5.980165200016927
3376,1000000.0,4608,5.883504699973855
3377,1441553.2522888137,4608,5.946214499999769
3378,1190269.3907551065,4608,5.986714899947401
3379,1882701.9591209646,4608,6.250757400004659
3380,1953982.9133685632,4608,6.021869899996091
3381,1446998.258003655,4608,5.9441271999967285
3382,1531200.4444211344,4608,5.954962700023316
3383,1640162.2748840465,4608,6.227654699992854
3384,1000000.0,4608,6.137824099976569
3385,1184950.3570189322,4608,5.958991899969988
3386,1000000.0,4608,5.673472900001798
3387,1000000.0,4608,5.935402699979022
3388,1000000.0,4608,5.8962081000208855
3389,1152783.870595907,4608,6.501620199996978
3390,1452459.3417113973,4608,6.633717400021851
3391,1383638.56343699,4608,7.482428200019058
3392,1316440.3688377761,4608,6.729619699995965
3393,1694200.0587611068,4608,6.942650000040885
3394,1853600.9641746888,4608,6.366650800046045
3395,1709526.2841516947,4608,6.560762000037357
3396,1000000.0,4608,6.591808999946807
3397,1335884.3625953624,4608,6.689758800028358
3398,1000000.0,4608,6.831597100012004
3399,1836995.0836569096,4608,6.724420899990946
3400,1336550.9603916677,4608,6.720395700016525
3401,2036549.823395043,4608,6.214680899982341
3402,1403971.443777892,4608,6.63508889998775
3403,1809351.085595536,4608,6.544538899965119
3404,1756052.236102528,4608,6.69363340002019
3405,1000000.0,4608,6.626787200046238
3406,1185891.076776816,4608,6.693056100048125
3407,1042407.5770988544,4608,6.974624800030142
3408,1711974.073073186,4608,6.552345099975355
3409,2429037.85078055,4608,6.2285833999630995
3410,2200610.231902766,4608,6.534016799996607
3411,1403535.6334087637,4608,6.215969600016251
3412,1937427.7760257707,4608,5.841994799964596
3413,1404945.026130361,4608,5.897957300010603
3414,2569906.599094443,4608,7.77841269999044
3415,1073925.352632807,4608,6.6062516999663785
3416,1503929.7602099513,4608,9.073329899983946
3417,1000000.0,4608,5.950344300013967
3418,2389742.3158355155,4608,5.95228580001276
3419,2341111.6331388345,4608,5.929900400049519
3420,1000000.0,4608,5.954076900030486
3421,1158163.8202125027,4608,6.045982900017407
3422,2311877.48779404,4608,5.887668900017161
3423,1038227.318192065,4608,5.824451400025282
3424,2109299.1465069028,4608,5.949803999974392
3425,1984903.2953280224,4608,5.99474840000039
3426,2547059.9817597857,4608,5.670296599972062
3427,1092574.3936911123,4608,5.880671599996276
3428,2432416.1141062872,4608,5.9462658999837
3429,1939001.3249194557,4608,5.856684300000779
3430,1087578.6549738077,4608,5.879079100035597
3431,1195462.9665091806,4608,5.933699499990325
3432,1077034.1964345092,4608,5.59528379997937
3433,1339440.2197883073,4608,5.87198559998069
3434,1678976.099388779,4608,5.974280300026294
3435,2034395.2162367902,4608,5.89792410004884
3436,1350395.7653395936,4608,6.309612500015646
3437,1848421.4141603508,4608,5.864403899991885
3438,1034640.9879975863,4608,6.065233999979682
3439,1056255.0429737917,4608,6.000600999977905
3440,1000000.0,4608,5.934165399987251
3441,1000000.0,4608,6.560124900017399
3442,1452824.9807099202,4608,6.068561299995054
3443,1987637.3716520844,4608,5.545223000051919
3444,1993333.1911095763,4608,5.934834200015757
3445,1657127.9913103268,4608,6.272391700011212
3446,1132592.8930196592,4608,6.07886570005212
3447,1580663.0016153604,4608,6.599700400023721
3448,1523730.6264549447,4608,5.882803899992723
3449,1000000.0,4608,6.013595399970654
3450,2084907.320948414,4608,5.760507199971471
3451,1228910.1096912378,4608,5.865540899976622
3452,2021146.5573241413,4608,5.832168599998113
3453,1000000.0,4608,5.813043100002687
3454,1206169.0613554888,4608,5.910655699961353
3455,1000000.0,4608,5.901847600005567
3456,1467855.7714236337,4608,5.791862800018862
3457,1000000.0,4608,5.98547850002069
3458,1376419.8999800782,4608,5.926082699967083
3459,1000000.0,4608,5.8895431000273675
3460,1171571.0277078561,4608,5.939741200010758
3461,1935918.8112381413,4608,5.864339000021573
3462,1000000.0,4608,5.859288500039838
3463,1476754.434791931,4608,5.751747700036503
3464,1646410.07764496,4608,6.072114999988116
3465,1992342.292252615,4608,5.789258699980564
3466,1730540.900201127,4608,6.137230499996804
3467,1678333.0885517397,4608,6.1913662000442855
3468,1096209.448419121,4608,5.848513800010551
3469,1445367.2050733413,4608,5.8727806999813765
3470,1478343.0810373656,4608,5.637827500002459
3471,1796999.0320940178,4608,5.859154900012072
3472,1094246.496065799,4608,5.803611000010278
3473,3093058.586643286,4608,5.834457500022836
3474,1608538.1885824567,4608,5.864405200001784
3475,1302738.7499220567,4608,5.820762099989224
3476,1000000.0,4608,5.666426700016018
3477,1423391.3932968606,4608,6.003345099976286
3478,1155382.3149890227,4608,5.857084200019017
3479,1158867.7828977935,4608,5.845921999949496
3480,1511377.0103059788,4608,5.844334200024605
3481,1498081.8990872363,4608,5.90436069999123
3482,1335209.98604728,4608,5.922867399989627
3483,1000000.0,4608,5.664951700018719
3484,2081274.924867014,4608,5.792728299973533
3485,1059850.189124118,4608,5.878903300035745
3486,1000000.0,4608,6.10168620001059
3487,2050188.1876514659,4608,6.015028199995868
3488,1968539.3604083324,4608,5.85096099996008
3489,1921343.8418042678,4608,5.872946400020737
3490,2012644.1104857423,4608,6.855310899962205
3491,1317877.4149347697,4608,6.721539100049995
3492,1573956.172694691,4608,6.317119000013918
3493,2089021.7053443762,4608,6.303037500008941
3494,2087304.0912862807,4608,6.340487000008579
3495,1164706.4159633114,4608,6.391672900004778
3496,1628472.238508725,4608,6.1965620999690145
3497,1887340.3478174973,4608,6.410049700003583
3498,1231683.9158401245,4608,6.498206799966283
3499,1000000.0,4608,6.537275700015016
3500,1227842.8538184334,4608,6.355148399947211
3501,1000000.0,4608,6.405961200012825
3502,1177895.9218648279,4608,6.4514997999649495
3503,1000000.0,4608,6.122296000015922
3504,2013481.3721711533,4608,6.36698399996385
3505,1482414.5412921207,4608,6.4929568999796174
3506,1166667.4474213365,4608,6.538793499988969
3507,1667354.7996016769,4608,6.457933400000911
3508,1000000.0,4608,6.226098999963142
3509,1452711.362364052,4608,6.376310900028329
3510,1000000.0,4608,6.441222199995536
3511,1455835.2613174852,4608,6.147041599964723
3512,2837947.9193328563,4608,7.4168273999821395
3513,1654711.553901035,4608,7.234015599999111
3514,3145784.932076553,4608,8.617766299983487
3515,1831582.7909942295,4608,6.529831499967258
3516,2123878.9595999913,4608,6.713987199997064
3517,1000000.0,4608,9.684121199999936
3518,1536750.752091615,4608,8.137934800004587
3519,3520497.7551855263,4608,7.486795799981337
3520,1887856.8447319386,4608,6.934385899978224
3521,1000000.0,4608,6.663090499991085
3522,2876643.8943876014,4608,6.752689300046768
3523,2025478.5760191688,4608,6.342956900014542
3524,1456807.541735998,4608,6.660942899994552
3525,1638588.836122462,4608,6.628104099945631
3526,1000000.0,4608,6.989370000024792
3527,2126405.8583477065,4608,6.499253800022416
3528,1000000.0,4608,6.510780400014482
3529,2458898.701128374,4608,6.296287800010759
3530,1935999.7225246697,4608,6.415986200037878
3531,1000000.0,4608,6.6280208000098355
3532,1306526.5953211247,4608,6.711643400019966
3533,2226650.6895974027,4608,7.020338700036518
3534,1000000.0,4608,7.484320699993987
3535,2069508.2516757266,4608,5.799695099995006
3536,1527489.3125142152,4608,5.616458300035447
3537,1000000.0,4608,5.533733999996912
3538,2166685.768267789,4608,5.8475021999911405
3539,1000000.0,4608,6.093576600018423
3540,1094735.5337318617,4608,5.394439199997578
3541,1160757.9670462983,4608,5.605579600029159
